timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769098249.3964183,4.440197581502396,-16.438205307918977,2.7387400464358285,2.781984837505739,-15.350803330629994,2.794312725299275,2.7976924486423744,0.004630748932955342,0.13701562118716426,0.0001565065026474216,0.2701562118716424,"[[ 0.00669581 -0.00126746 -0.00013536]
 [-0.00126746  0.01397161 -0.00039589]
 [-0.00013536 -0.00039589  0.02701562]]"
1769098249.4444845,4.435938536931887,-16.43638469891376,2.7365253613670806,2.7776261468890864,-15.34923657981599,2.792794404126115,2.794675674447277,0.0025776342167498356,0.13701562118716426,4.8492267507830505e-05,0.2701562118716424,"[[ 0.00669607 -0.00126673 -0.00012988]
 [-0.00126673  0.01397365 -0.00037481]
 [-0.00012988 -0.00037481  0.02701562]]"
1769098249.5041475,4.431638792177587,-16.434530580520057,2.732412374810828,2.773224257486067,-15.34764016844219,2.788974767268008,2.789767269700054,0.0010858521301915225,0.13701562118716426,8.60540454019358e-06,0.2701562118716424,"[[ 0.00669634 -0.00126599 -0.00012634]
 [-0.00126599  0.01397569 -0.00036032]
 [-0.00012634 -0.00036032  0.02701562]]"
1769098249.54833,4.425352340689537,-16.431786676418028,2.72766662109209,2.7667831845733324,-15.34528228130462,2.784989523437156,2.7870440881411778,0.0028150745919082176,0.13701562118716426,5.783752895724277e-05,0.2701562118716424,"[[ 0.00669683 -0.00126465 -0.00013892]
 [-0.00126465  0.01397937 -0.0003899 ]
 [-0.00013892 -0.0003899   0.02701562]]"
1769098249.5956721,4.421137173233069,-16.429928556858588,2.725135552442099,2.762465655513093,-15.343676364884024,2.782618976674916,2.7830526365260884,0.0005941817389234494,0.13701562118716426,2.576727644710108e-06,0.2701562118716424,"[[ 0.0066971  -0.00126391 -0.0001331 ]
 [-0.00126391  0.01398136 -0.00036968]
 [-0.0001331  -0.00036968  0.02701562]]"
1769098249.6506813,4.416835395708448,-16.428015980472857,2.7213389494670897,2.7580598962404794,-15.342017110774652,2.7784176001043317,2.7773240790918705,-0.001498294608035966,0.13701562118716426,1.638416636744739e-05,0.2701562118716424,"[[ 0.00669738 -0.00126315 -0.00012975]
 [-0.00126315  0.0139834  -0.00035672]
 [-0.00012975 -0.00035672  0.02701562]]"
1769098249.6970737,4.410443949295927,-16.42513428019217,2.7146948942608464,2.751505565704936,-15.339528035518113,2.771881839603053,2.772174404475642,0.0004008595775535362,0.13701562118716426,1.1727743123311323e-06,0.2701562118716424,"[[ 0.00669791 -0.00126174 -0.00014381]
 [-0.00126174  0.01398716 -0.00038957]
 [-0.00014381 -0.00038957  0.02701562]]"
1769098249.7484272,4.406210255827056,-16.423193924789654,2.708999989798332,2.747161016842637,-15.3378507009717,2.7665895224579913,2.7676771371042967,0.001490201963758153,0.13701562118716426,1.6207654817366856e-05,0.2701562118716424,"[[ 0.00669821 -0.00126096 -0.00013814]
 [-0.00126096  0.01398918 -0.00036995]
 [-0.00013814 -0.00036995  0.02701562]]"
1769098249.8013484,4.401939897444884,-16.42121218878545,2.7052033868233694,2.742783903523612,-15.336117066075932,2.7620888391060605,2.7601867222311114,-0.0026061972519171306,0.13701562118716426,4.9572917723170595e-05,0.2701562118716424,"[[ 0.00669852 -0.00126017 -0.00013482]
 [-0.00126017  0.0139912  -0.00035638]
 [-0.00013482 -0.00035638  0.02701562]]"
1769098249.8485072,4.39550608901663,-16.418180572381548,2.6972937972921076,2.736175629364214,-15.333487494279922,2.754542543755073,2.755524005550451,0.001344755975652312,0.13701562118716426,1.3198266142094541e-05,0.2701562118716424,"[[ 0.00669911 -0.00125868 -0.00015035]
 [-0.00125868  0.013995   -0.00039036]
 [-0.00015035 -0.00039036  0.02701562]]"
1769098249.90931,4.3914881567778545,-16.41625693797651,2.692864427154565,2.7320542295351395,-15.331796418366105,2.7494035996917026,2.7474866416532566,-0.0026265319642737595,0.13701562118716426,5.0349515621493577e-05,0.2701562118716424,"[[ 0.00669941 -0.00125793 -0.00014288]
 [-0.00125793  0.01399684 -0.00036624]
 [-0.00014288 -0.00036624  0.02701562]]"
1769098249.951547,4.385341196536925,-16.4132708568839,2.685903988367126,2.725738099014957,-15.329187217665854,2.7426357761097004,2.7431561380521976,0.0007129771479341684,0.13701562118716426,3.7100617365515577e-06,0.2701562118716424,"[[ 0.00670001 -0.00125646 -0.00015578]
 [-0.00125646  0.01400044 -0.00039181]
 [-0.00015578 -0.00039181  0.02701562]]"
1769098249.9961743,4.381118402321517,-16.411189694299345,2.6814746182296307,2.721398417130508,-15.327362442448823,2.7384972573172233,2.7392830102931023,0.001076604320897179,0.13701562118716426,8.459450489890996e-06,0.2701562118716424,"[[ 0.00670036 -0.00125562 -0.00014976]
 [-0.00125562  0.01400246 -0.00037149]
 [-0.00014976 -0.00037149  0.02701562]]"
1769098250.0565653,4.377086732026484,-16.409178888696125,2.6764124809296024,2.717256514232517,-15.325589517298127,2.733003182919427,2.7318362780184273,-0.0015988419987675861,0.13701562118716426,1.8656965642853326e-05,0.2701562118716424,"[[ 0.00670069 -0.00125484 -0.00014414]
 [-0.00125484  0.01400429 -0.00035284]
 [-0.00014414 -0.00035284  0.02701562]]"
1769098250.0943458,4.370513935392053,-16.40585511942857,2.670401192885845,2.7104966777004176,-15.322664881786297,2.7271131860324043,2.7274408616267745,0.0004489667511049511,0.13701562118716426,1.4711544702073609e-06,0.2701562118716424,"[[ 0.0067014  -0.00125317 -0.0001629 ]
 [-0.00125317  0.01400821 -0.00039079]
 [-0.0001629  -0.00039079  0.02701562]]"
1769098250.1443663,4.366437539493064,-16.403764508706203,2.6650226720045738,2.706302895091975,-15.320821045421708,2.721814607072475,2.72203057513887,0.0002959099877370974,0.13701562118716426,6.390710787856656e-07,0.2701562118716424,"[[ 0.00670176 -0.00125234 -0.00015527]
 [-0.00125234  0.0140101  -0.0003679 ]
 [-0.00015527 -0.0003679   0.02701562]]"
1769098250.2026222,4.362169963887271,-16.4015476364077,2.6599605347045925,2.7019125464301563,-15.318858379550399,2.716546437766586,2.7159898295041836,-0.0007626402683102995,0.13701562118716426,4.244918745826132e-06,0.2701562118716424,"[[ 0.00670216 -0.00125145 -0.00015197]
 [-0.00125145  0.01401213 -0.0003551 ]
 [-0.00015197 -0.0003551   0.02701562]]"
1769098250.2496338,4.35585482762796,-16.398221315340248,2.6536328630795922,2.6954069451262397,-15.315922188838085,2.710713657717629,2.712050638052338,0.0018318719107521808,0.13701562118716426,2.449176720382023e-05,0.2701562118716424,"[[ 0.0067029  -0.00124979 -0.00016895]
 [-0.00124979  0.01401583 -0.00038738]
 [-0.00016895 -0.00038738  0.02701562]]"
1769098250.298439,4.351658141760732,-16.39597849940078,2.647937958617078,2.6910773741095038,-15.313948526773407,2.706030512541661,2.708763843103453,0.0037450898483384343,0.13701562118716426,0.00010236568539121827,0.2701562118716424,"[[ 0.00670331 -0.00124888 -0.00016249]
 [-0.00124888  0.01401783 -0.00036797]
 [-0.00016249 -0.00036797  0.02701562]]"
1769098250.3567486,4.3475605064089,-16.393765229302904,2.644774122804601,2.6868546660691623,-15.311984395978511,2.702929751120873,2.7031001505081225,0.00023347377893845334,0.13701562118716426,3.9783788869840427e-07,0.2701562118716424,"[[ 0.00670372 -0.001248   -0.00015734]
 [-0.001248    0.01401973 -0.00035181]
 [-0.00015734 -0.00035181  0.02701562]]"
1769098250.3965204,4.341452627045575,-16.390427364779438,2.638130067598358,2.6805494014030002,-15.309036539410101,2.696884555267624,2.698502411010112,0.002216715095482158,0.13701562118716426,3.5863252466856705e-05,0.2701562118716424,"[[ 0.00670447 -0.00124637 -0.00017312]
 [-0.00124637  0.01402324 -0.00038102]
 [-0.00017312 -0.00038102  0.02701562]]"
1769098250.4474843,4.337444401633835,-16.388208850237046,2.6340170810420585,2.6764084054767423,-15.30707736291565,2.6936463431073396,2.696009600478037,0.003238031766712446,0.13701562118716426,7.652302439235413e-05,0.2701562118716424,"[[ 0.00670489 -0.0012455  -0.00016521]
 [-0.0012455   0.01402508 -0.00035963]
 [-0.00016521 -0.00035963  0.02701562]]"
1769098250.5092309,4.333422173296024,-16.385963428715502,2.6308532452295816,2.672255828029155,-15.30508331971295,2.690570556196118,2.690808425772344,0.0003259184774813128,0.13701562118716426,7.752609012269913e-07,0.2701562118716424,"[[ 0.0067053  -0.00124463 -0.00015992]
 [-0.00124463  0.01402691 -0.00034434]
 [-0.00015992 -0.00034434  0.02701562]]"
1769098250.5505657,4.32744737089937,-16.382594423931227,2.6254747243483103,2.6660774769445945,-15.302104240863613,2.685970299593667,2.688072828887678,0.0028807935728312195,0.13701562118716426,6.0569528768761424e-05,0.2701562118716424,"[[ 0.00670608 -0.00124301 -0.00017567]
 [-0.00124301  0.01403029 -0.00037303]
 [-0.00017567 -0.00037303  0.02701562]]"
1769098250.5951633,4.323335613733663,-16.38025014543635,2.621361737792058,2.6618234416193864,-15.300029512966784,2.682459453033091,2.6840861716355757,0.002228858598161132,0.13701562118716426,3.625725743935973e-05,0.2701562118716424,"[[ 0.00670653 -0.00124207 -0.00016927]
 [-0.00124207  0.01403221 -0.00035606]
 [-0.00016927 -0.00035606  0.02701562]]"
1769098250.6537726,4.319432028115007,-16.378000762441033,2.6162996004921233,2.657787983514971,-15.298026096016132,2.6768564785180398,2.6753953731852875,-0.0020019425478690067,0.13701562118716426,2.9250489325546346e-05,0.2701562118716424,"[[ 0.00670696 -0.00124122 -0.00016291]
 [-0.00124122  0.01403395 -0.0003395 ]
 [-0.00016291 -0.0003395   0.02701562]]"
1769098250.6990886,4.313311810090822,-16.374427497480276,2.6099719288670764,2.65145206791161,-15.294850970580965,2.6706137730603476,2.6708433144394452,0.00031450754645234724,0.13701562118716426,7.219249594931721e-07,0.2701562118716424,"[[ 0.00670781 -0.00123949 -0.00018153]
 [-0.00123949  0.01403743 -0.0003727 ]
 [-0.00018153 -0.0003727   0.02701562]]"
1769098250.7476642,4.3093454724928515,-16.372084764699654,2.6061753258921136,2.647347675450553,-15.292759465106137,2.666721864235507,2.6664643895617846,-0.00035278052360032675,0.13701562118716426,9.083205020960024e-07,0.2701562118716424,"[[ 0.00670827 -0.00123858 -0.0001737 ]
 [-0.00123858  0.01403924 -0.00035295]
 [-0.0001737  -0.00035295  0.02701562]]"
1769098250.8003035,4.305237013460004,-16.369634357374757,2.6014295721733283,2.6430979108306087,-15.290562899460337,2.661237484528907,2.659242040540327,-0.002734069976394693,0.13701562118716426,5.455683498753611e-05,0.2701562118716424,"[[ 0.00670877 -0.00123761 -0.0001699 ]
 [-0.00123761  0.01404113 -0.00034148]
 [-0.0001699  -0.00034148  0.02701562]]"
1769098250.8487449,4.299172928705861,-16.365966647803173,2.593836366223356,2.6368112560200445,-15.287291388650036,2.653886600103965,2.6545412467565357,0.0008969681776007653,0.13701562118716426,5.871972149288107e-06,0.2701562118716424,"[[ 0.00670968 -0.00123583 -0.00018857]
 [-0.00123583  0.01404458 -0.00037315]
 [-0.00018857 -0.00037315  0.02701562]]"
1769098250.898585,4.295117776110374,-16.36347704280763,2.588141461760842,2.6326056557863238,-15.285065455631806,2.6484852908900174,2.64927845669178,0.0010867610503293434,0.13701562118716426,8.6198169980897e-06,0.2701562118716424,"[[ 0.00671021 -0.00123484 -0.00018159]
 [-0.00123484  0.01404647 -0.00035523]
 [-0.00018159 -0.00035523  0.02701562]]"
1769098250.9518173,4.290948723947963,-16.36088287505462,2.5818137901358416,2.6282792969979396,-15.282743159986428,2.6423189474762507,2.6427547856604,0.0005971663953827644,0.13701562118716426,2.6026791739849543e-06,0.2701562118716424,"[[ 0.00671076 -0.00123379 -0.00017836]
 [-0.00123379  0.01404842 -0.00034454]
 [-0.00017836 -0.00034454  0.02701562]]"
1769098250.9952815,4.285128916992954,-16.357205096898237,2.574220584185823,2.6222289018878544,-15.27945885974961,2.6355945319311007,2.637941623177998,0.003215881651766228,0.13701562118716426,7.547967675918927e-05,0.2701562118716424,"[[ 0.00671171 -0.00123203 -0.00019517]
 [-0.00123203  0.01405169 -0.00037063]
 [-0.00019517 -0.00037063  0.02701562]]"
1769098251.0577674,4.281165184122304,-16.35466501041809,2.5691584468858415,2.618109593673051,-15.277179802847124,2.630741105902699,2.631304952367748,0.000772557736628432,0.13701562118716426,4.356039488440159e-06,0.2701562118716424,"[[ 0.00671226 -0.00123103 -0.00018743]
 [-0.00123103  0.01405351 -0.0003517 ]
 [-0.00018743 -0.0003517   0.02701562]]"
1769098251.097539,4.275539213261435,-16.351013081079167,2.5625143916795983,2.6122514990431855,-15.27391356085597,2.62504889218751,2.6276203511027645,0.0035233004063086604,0.13701562118716426,9.060022240922185e-05,0.2701562118716424,"[[ 0.00671322 -0.00122929 -0.00020146]
 [-0.00122929  0.01405665 -0.00037205]
 [-0.00020146 -0.00037205  0.02701562]]"
1769098251.145409,4.271625413325582,-16.34844253054823,2.558401405123346,2.60817552680176,-15.271609047158446,2.621554643708292,2.623226203058616,0.0022902974273582006,0.13701562118716426,3.8283680797230086e-05,0.2701562118716424,"[[ 0.00671379 -0.00122829 -0.00019263]
 [-0.00122829  0.01405843 -0.00035182]
 [-0.00019263 -0.00035182  0.02701562]]"
1769098251.2005417,4.267870301704145,-16.345953182960766,2.5539720349858035,2.6042635005488517,-15.269374502920465,2.617465096351948,2.6183831487047105,0.0012578751339606953,0.13701562118716426,1.1547952262138585e-05,0.2701562118716424,"[[ 0.00671432 -0.00122735 -0.00018473]
 [-0.00122735  0.01406007 -0.00033386]
 [-0.00018473 -0.00033386  0.02701562]]"
1769098251.2487035,4.262299253265388,-16.3422180008583,2.5479607469420933,2.598447920095874,-15.266033151448633,2.6126143164159528,2.6157495011582186,0.004295692849980881,0.13701562118716426,0.0001346779068072098,0.2701562118716424,"[[ 0.00671531 -0.00122562 -0.00020101]
 [-0.00122562  0.0140631  -0.00035816]
 [-0.00020101 -0.00035816  0.02701562]]"
1769098251.3093352,4.258631216399575,-16.339735096891182,2.545113294710813,2.5946226790479674,-15.263800093328397,2.6099457793855465,2.610429129914691,0.0006622657300185963,0.13701562118716426,3.201064910386673e-06,0.2701562118716424,"[[ 0.00671585 -0.0012247  -0.00019078]
 [-0.0012247   0.01406468 -0.0003368 ]
 [-0.00019078 -0.0003368   0.02701562]]"
1769098251.3509336,4.252841456507811,-16.335781171440217,2.5397347738295886,2.588572660942388,-15.260257442906546,2.605428254346925,2.607754288099673,0.0031870295953506655,0.13701562118716426,7.413138409792182e-05,0.2701562118716424,"[[ 0.00671694 -0.00122282 -0.00020932]
 [-0.00122282  0.01406791 -0.00036497]
 [-0.00020932 -0.00036497  0.02701562]]"
1769098251.396129,4.249173525164571,-16.33325323861835,2.536570938017065,2.58473705341598,-15.257992238208255,2.6030890097049078,2.6053166939745753,0.003052275440173613,0.13701562118716426,6.799505984767078e-05,0.2701562118716424,"[[ 0.0067175  -0.00122188 -0.00019764]
 [-0.00122188  0.0140695  -0.00034188]
 [-0.00019764 -0.00034188  0.02701562]]"
1769098251.4528162,4.245513610130097,-16.330713713735413,2.5334071022045883,2.5809159657376166,-15.255702233178287,2.5994750972098863,2.598259187093806,-0.0016659867986250632,0.13701562118716426,2.0256902017045333e-05,0.2701562118716424,"[[ 0.00671805 -0.00122094 -0.00018929]
 [-0.00122094  0.01407106 -0.00032492]
 [-0.00018929 -0.00032492  0.02701562]]"
1769098251.4988718,4.239915042463758,-16.326794794317813,2.528344964904607,2.5750618492068735,-15.252176430324385,2.5944242777601096,2.5944548536354883,4.1893725583275205e-05,0.13701562118716426,1.2809373325756124e-08,0.2701562118716424,"[[ 0.00671913 -0.00121914 -0.00020768]
 [-0.00121914  0.01407409 -0.00035257]
 [-0.00020768 -0.00035257  0.02701562]]"
1769098251.5486066,4.236090488548959,-16.324093247334755,2.5248647455108406,2.5710651855145725,-15.249736606292338,2.5906494001089224,2.589853362522707,-0.0010906958436360803,0.13701562118716426,8.68234886663029e-06,0.2701562118716424,"[[ 0.00671976 -0.0012181  -0.0001996 ]
 [-0.0012181   0.01407579 -0.00033616]
 [-0.0001996  -0.00033616  0.02701562]]"
1769098251.6009433,4.232298121113107,-16.321390082336002,2.5198026082108123,2.56710223956968,-15.247290095563546,2.584875492633479,2.5829526012903457,-0.0026346615185484095,0.13701562118716426,5.0661678261033867e-05,0.2701562118716424,"[[ 0.00672038 -0.00121709 -0.00019375]
 [-0.00121709  0.01407745 -0.00032359]
 [-0.00019375 -0.00032359  0.02701562]]"
1769098251.6456363,4.226673810245814,-16.317332623948353,2.513474936585812,2.561214626097662,-15.24362511357096,2.578513550267643,2.578420965732421,-0.00012685527605782454,0.13701562118716426,1.1744836774286296e-07,0.2701562118716424,"[[ 0.00672154 -0.00121521 -0.00021366]
 [-0.00121521  0.0140805  -0.00035226]
 [-0.00021366 -0.00035226  0.02701562]]"
1769098251.707069,4.223035970573265,-16.314674839994527,2.5077800321233448,2.557410752275571,-15.241210612026375,2.5720375485017377,2.5699273656157384,-0.0028912801894374063,0.13701562118716426,6.1011299743801254e-05,0.2701562118716424,"[[ 0.00672215 -0.00121423 -0.00020336]
 [-0.00121423  0.01408206 -0.00033221]
 [-0.00020336 -0.00033221  0.02701562]]"
