timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769100030.8142304,-2.5230330489762203,-10.718201821746103,2.124006748067157,-1.291455945295136,-6.193978168442977,1.4907803478789665,1.492433887581881,0.0022656076955245297,0.13701562118716426,3.7462722757781665e-05,0.2701562118716424,"[[ 1.45334802e-02  1.02313359e-03 -5.14561904e-04]
 [ 1.02313359e-03  2.33653833e-02  4.38554211e-05]
 [-5.14561904e-04  4.38554211e-05  2.70156212e-02]]"
1769100030.8560102,-2.5281397799976726,-10.70993222918936,2.1240067480670635,-1.2906893410038238,-6.184289104945061,1.491269840896444,1.4925922366900908,0.0018118888112179654,0.13701562118716426,2.3960341425101683e-05,0.2701562118716424,"[[ 1.45415880e-02  1.02247301e-03 -5.66573943e-04]
 [ 1.02247301e-03  2.33654370e-02  4.73252945e-05]
 [-5.66573943e-04  4.73252945e-05  2.70156212e-02]]"
1769100030.9043303,-2.5314520241131824,-10.704570439190949,2.1243231316483535,-1.2901954402461444,-6.17800610304654,1.4919268575609717,1.4928470989950284,0.001260874517294619,0.13701562118716426,1.1603089739608994e-05,0.2701562118716424,"[[ 1.45458165e-02  1.02213405e-03 -5.37382532e-04]
 [ 1.02213405e-03  2.33654642e-02  4.44120021e-05]
 [-5.37382532e-04  4.44120021e-05  2.70156212e-02]]"
1769100030.9651701,-2.534709390084913,-10.699293751700042,2.1233739809046717,-1.2897115011737392,-6.171823882632678,1.491221167841367,1.4918788929213984,0.0009011861041088309,0.13701562118716426,5.927327024481894e-06,0.2701562118716424,"[[ 1.45498717e-02  1.02181153e-03 -5.14093805e-04]
 [ 1.02181153e-03  2.33654898e-02  4.20470878e-05]
 [-5.14093805e-04  4.20470878e-05  2.70156212e-02]]"
1769100031.0050683,-2.5398534438580196,-10.690928239752735,2.120842912254634,-1.2889284308322975,-6.16203460924156,1.4885748877442504,1.488263636863179,-0.00042646232815046753,0.13701562118716426,1.3273677538058324e-06,0.2701562118716424,"[[ 1.45581021e-02  1.02115089e-03 -5.68228942e-04]
 [ 1.02115089e-03  2.33655428e-02  4.60799670e-05]
 [-5.68228942e-04  4.60799670e-05  2.70156212e-02]]"
1769100031.0681674,-2.543219402976227,-10.685421215859446,2.1179954600234003,-1.2884169990455678,-6.155600670528258,1.4866576171375492,1.4891705605779122,0.0034431250648954133,0.13701562118716426,8.652378546178238e-05,0.2701562118716424,"[[ 1.45625117e-02  1.02078826e-03 -5.41547586e-04]
 [ 1.02078826e-03  2.33655726e-02  4.40828217e-05]
 [-5.41547586e-04  4.40828217e-05  2.70156212e-02]]"
1769100031.1084654,-2.548344671911343,-10.676984894458748,2.115464391373363,-1.2876145360159919,-6.145762190213976,1.4853693597811626,1.4887268916928025,0.004600343205290791,0.13701562118716426,0.0001544579911625999,0.2701562118716424,"[[ 1.45710228e-02  1.02007674e-03 -5.89188241e-04]
 [ 1.02007674e-03  2.33656321e-02  4.85303122e-05]
 [-5.89188241e-04  4.85303122e-05  2.70156212e-02]]"
1769100031.160449,-2.5515585223835373,-10.671681590615004,2.1157807749545587,-1.2871135525487807,-6.139581349349688,1.487062140959478,1.4907805645681473,0.0050948212057886355,0.13701562118716426,0.00018944703453554286,0.2701562118716424,"[[ 1.45751622e-02  1.01972353e-03 -5.51838089e-04]
 [ 1.01972353e-03  2.33656622e-02  4.58518816e-05]
 [-5.51838089e-04  4.58518816e-05  2.70156212e-02]]"
1769100031.2161613,-2.554905296621662,-10.666162883978078,2.116097158535849,-1.2866044288098628,-6.133147181983685,1.488943860752179,1.4931727137639825,0.00579418922321473,0.13701562118716426,0.0002450277454755124,0.2701562118716424,"[[ 1.45795356e-02  1.01935699e-03 -5.29568868e-04]
 [ 1.01935699e-03  2.33656929e-02  4.41082035e-05]
 [-5.29568868e-04  4.41082035e-05  2.70156212e-02]]"
1769100031.2597563,-2.5597057694611736,-10.658269629214029,2.1183118436046904,-1.2858643300774806,-6.123938448485175,1.4918834847114262,1.4938419521561306,0.002683406335109995,0.13701562118716426,5.255363948226233e-05,0.2701562118716424,"[[ 1.45871567e-02  1.01872944e-03 -5.68047922e-04]
 [ 1.01872944e-03  2.33657446e-02  4.70853104e-05]
 [-5.68047922e-04  4.70853104e-05  2.70156212e-02]]"
1769100031.3093793,-2.562975093469955,-10.652911189228643,2.1189446107670826,-1.2853901931673415,-6.117679235615708,1.49355521344827,1.4963620326806097,0.003845780806791321,0.13701562118716426,0.00010794411531865569,0.2701562118716424,"[[ 1.45913583e-02  1.01839529e-03 -5.37966839e-04]
 [ 1.01839529e-03  2.33657711e-02  4.41214950e-05]
 [-5.37966839e-04  4.41214950e-05  2.70156212e-02]]"
1769100031.3641837,-2.56606465617672,-10.647858172260317,2.1202101450921482,-1.2849453040434136,-6.111773211971929,1.4954645907839061,1.497203972671664,0.0023832248983284288,0.13701562118716426,4.145338222605989e-05,0.2701562118716424,"[[ 1.45951031e-02  1.01810344e-03 -5.09062540e-04]
 [ 1.01810344e-03  2.33657938e-02  4.12129704e-05]
 [-5.09062540e-04  4.12129704e-05  2.70156212e-02]]"
1769100031.4086242,-2.570991507898175,-10.639834510721757,2.122741213742092,-1.2842441480423388,-6.102383749308309,1.4983579478749458,1.4993366926034595,0.0013410331696095401,0.13701562118716426,1.3125291455172283e-05,0.2701562118716424,"[[ 1.46027979e-02  1.01751200e-03 -5.56658241e-04]
 [ 1.01751200e-03  2.33658392e-02  4.40510400e-05]
 [-5.56658241e-04  4.40510400e-05  2.70156212e-02]]"
1769100031.4561937,-2.574190764446314,-10.63464093414182,2.123057597323382,-1.283800014429474,-6.09630007697606,1.498538036408951,1.498169826872238,-0.0005045045839975337,0.13701562118716426,1.8576339914325672e-06,0.2701562118716424,"[[ 1.46067769e-02  1.01722026e-03 -5.26230506e-04]
 [ 1.01722026e-03  2.33658605e-02  4.08550955e-05]
 [-5.26230506e-04  4.08550955e-05  2.70156212e-02]]"
1769100031.5079238,-2.5775369042050795,-10.629210835589948,2.123057597323382,-1.2833316900130227,-6.0899390266996365,1.4981222857430643,1.4969991094932742,-0.0015389269156766971,0.13701562118716426,1.728486161850906e-05,0.2701562118716424,"[[ 1.46110089e-02  1.01691043e-03 -5.09499863e-04]
 [ 1.01691043e-03  2.33658831e-02  3.88972769e-05]
 [-5.09499863e-04  3.88972769e-05  2.70156212e-02]]"
1769100031.557025,-2.582538979499118,-10.621084861300456,2.122108446579606,-1.2826372877110848,-6.080422201559254,1.49709841364429,1.4968965492621664,-0.00027658573712208145,0.13701562118716426,5.583280892830904e-07,0.2701562118716424,"[[ 1.46188643e-02  1.01633146e-03 -5.59502589e-04]
 [ 1.01633146e-03  2.33659258e-02  4.20500810e-05]
 [-5.59502589e-04  4.20500810e-05  2.70156212e-02]]"
1769100031.606986,-2.585920607066363,-10.615587442293162,2.122424830160802,-1.2821561763354514,-6.073985936243392,1.4971180781007964,1.4963164729536365,-0.0010983242718496378,0.13701562118716426,8.804223895654941e-06,0.2701562118716424,"[[ 1.46232607e-02  1.01600607e-03 -5.35263188e-04]
 [ 1.01600607e-03  2.33659499e-02  4.00602357e-05]
 [-5.35263188e-04  4.00602357e-05  2.70156212e-02]]"
1769100031.6635568,-2.5893694277261825,-10.609982776237917,2.1224248301608957,-1.2816619468253472,-6.067423743025908,1.4966085902757584,1.495232177267435,-0.0018859008334550786,0.13701562118716426,2.5957784395752882e-05,0.2701562118716424,"[[ 1.46277443e-02  1.01567437e-03 -5.20060903e-04]
 [ 1.01567437e-03  2.33659744e-02  3.87891452e-05]
 [-5.20060903e-04  3.87891452e-05  2.70156212e-02]]"
1769100031.7085803,-2.594460451291104,-10.60170350460996,2.1217920629984097,-1.280926027934164,-6.057732330527522,1.4952407765800426,1.493255002710375,-0.0027208204028974503,0.13701562118716426,5.402934060132225e-05,0.2701562118716424,"[[ 1.46359016e-02  1.01506754e-03 -5.70673383e-04]
 [ 1.01506754e-03  2.33660195e-02  4.25141157e-05]
 [-5.70673383e-04  4.25141157e-05  2.70156212e-02]]"
1769100031.766184,-2.5976796279104537,-10.596462749635291,2.1214756794171197,-1.2804552068257076,-6.0515998712505965,1.4945946847507863,1.4937039574378512,-0.001220435560901567,0.13701562118716426,1.087075287772119e-05,0.2701562118716424,"[[ 1.46399602e-02  1.01476083e-03 -5.37426917e-04]
 [ 1.01476083e-03  2.33660427e-02  4.01826053e-05]
 [-5.37426917e-04  4.01826053e-05  2.70156212e-02]]"
1769100031.8051765,-2.6027549244882198,-10.588173830707177,2.118944610767082,-1.279719461912298,-6.041908458875556,1.4922565320826386,1.492777706591407,0.0007140904906581813,0.13701562118716426,3.721657606849666e-06,0.2701562118716424,"[[ 1.46482519e-02  1.01413105e-03 -5.83318868e-04]
 [ 1.01413105e-03  2.33660905e-02  4.39159727e-05]
 [-5.83318868e-04  4.39159727e-05  2.70156212e-02]]"
1769100031.8559453,-2.605892420916005,-10.583031456850229,2.1183118436045962,-1.2792523289823003,-6.035902667115772,1.491896834685577,1.492634549619614,0.0010107846994613645,0.13701562118716426,7.456709678888157e-06,0.2701562118716424,"[[ 1.46521754e-02  1.01382338e-03 -5.44140704e-04]
 [ 1.01382338e-03  2.33661146e-02  4.13707918e-05]
 [-5.44140704e-04  4.13707918e-05  2.70156212e-02]]"
1769100031.9109669,-2.609104008347943,-10.577756392923817,2.1170463092796243,-1.2787878665577037,-6.029744360922889,1.4917931562463147,1.4949319820945557,0.004300681733950595,0.13701562118716426,0.00013499090991581775,0.2701562118716424,"[[ 1.46562155e-02  1.01350556e-03 -5.18528422e-04]
 [ 1.01350556e-03  2.33661396e-02  3.97918044e-05]
 [-5.18528422e-04  3.97918044e-05  2.70156212e-02]]"
1769100031.9579709,-2.614146457231386,-10.569477069969729,2.1186282271858863,-1.2780326303083067,-6.020079842953357,1.493841495851655,1.4951015630452331,0.0017264888926566968,0.13701562118716426,2.1754920137136798e-05,0.2701562118716424,"[[ 1.46643245e-02  1.01286859e-03 -5.68986799e-04]
 [ 1.01286859e-03  2.33661896e-02  4.41266245e-05]
 [-5.68986799e-04  4.41266245e-05  2.70156212e-02]]"
1769100032.006288,-2.6174191710665013,-10.564120700045907,2.119893761510858,-1.277568649652515,-6.013819930050716,1.4960394655886973,1.498558497776096,0.003451467599469016,0.13701562118716426,8.694357976826366e-05,0.2701562118716424,"[[ 1.46685289e-02  1.01254418e-03 -5.38670939e-04]
 [ 1.01254418e-03  2.33662147e-02  4.17205173e-05]
 [-5.38670939e-04  4.17205173e-05  2.70156212e-02]]"
1769100032.062327,-2.620645765950952,-10.558854802333983,2.1211592958359238,-1.277124714021422,-6.0076600406432235,1.4982142328434407,1.5006705820833481,0.0033655821695852683,0.13701562118716426,8.267045204106565e-05,0.2701562118716424,"[[ 1.46725604e-02  1.01224084e-03 -5.14575066e-04]
 [ 1.01224084e-03  2.33662375e-02  3.95440916e-05]
 [-5.14575066e-04  3.95440916e-05  2.70156212e-02]]"
1769100032.1055007,-2.6256478397428804,-10.5507288304847,2.1240067480670635,-1.276441937281967,-5.998142340988743,1.5015031290609702,1.5026957174121356,0.0016340323375549912,0.13701562118716426,1.948727931195602e-05,0.2701562118716424,"[[ 1.46804556e-02  1.01165851e-03 -5.63207950e-04]
 [ 1.01165851e-03  2.33662804e-02  4.25049010e-05]
 [-5.63207950e-04  4.25049010e-05  2.70156212e-02]]"
1769100032.1663404,-2.62881457046279,-10.545604407661923,2.1246395152295494,-1.2760305413223434,-5.992132432362148,1.5024260988980809,1.5032100994505977,0.0010742032271415791,0.13701562118716426,8.42175923594238e-06,0.2701562118716424,"[[ 1.46843582e-02  1.01138521e-03 -5.29543981e-04]
 [ 1.01138521e-03  2.33662994e-02  3.92456663e-05]
 [-5.29543981e-04  3.92456663e-05  2.70156212e-02]]"
1769100032.2089152,-2.6336578056814783,-10.537767055109441,2.124006748067157,-1.275407497235135,-5.982940406958031,1.5020962834585623,1.5029147263568778,0.001121394621189209,0.13701562118716426,9.177974639215046e-06,0.2701562118716424,"[[ 1.46919593e-02  1.01085423e-03 -5.67716158e-04]
 [ 1.01085423e-03  2.33663365e-02  4.10534065e-05]
 [-5.67716158e-04  4.10534065e-05  2.70156212e-02]]"
1769100032.259734,-2.637048125479465,-10.532274992435655,2.123690364485867,-1.274968013769007,-5.976501151436611,1.5019582412702865,1.5024400416218522,0.0006601417445797342,0.13701562118716426,3.1805652462173406e-06,0.2701562118716424,"[[ 1.46963757e-02  1.01054830e-03 -5.41303056e-04]
 [ 1.01054830e-03  2.33663576e-02  3.86984065e-05]
 [-5.41303056e-04  3.86984065e-05  2.70156212e-02]]"
1769100032.311593,-2.640394265014935,-10.526844894246144,2.1224248301608952,-1.2745215665043932,-5.97013851231796,1.5002918057617984,1.4992087463110626,-0.001483960634252046,0.13701562118716426,1.607217589446679e-05,0.2701562118716424,"[[ 1.47006460e-02  1.01025228e-03 -5.20530790e-04]
 [ 1.01025228e-03  2.33663781e-02  3.68941693e-05]
 [-5.20530790e-04  3.68941693e-05  2.70156212e-02]]"
1769100032.357134,-2.6453356343928185,-10.518800443999723,2.1208429122546333,-1.2738610380413533,-5.9607207595424505,1.4989269984682043,1.499513536274958,0.0008036484194213767,0.13701562118716426,4.713701813286241e-06,0.2701562118716424,"[[ 1.47084630e-02  1.00969973e-03 -5.65591376e-04]
 [ 1.00969973e-03  2.33664172e-02  4.00403629e-05]
 [-5.65591376e-04  4.00403629e-05  2.70156212e-02]]"
1769100032.4087608,-2.6488654640309184,-10.513037612053408,2.1198937615109514,-1.2733693760719196,-5.95398070609564,1.4976614800833534,1.4968067932483837,-0.0011710544761385222,0.13701562118716426,1.0008848437878262e-05,0.2701562118716424,"[[ 1.47132351e-02  1.00935704e-03 -5.45697179e-04]
 [ 1.00935704e-03  2.33664418e-02  3.87913984e-05]
 [-5.45697179e-04  3.87913984e-05  2.70156212e-02]]"
1769100032.4606838,-2.6521101035786026,-10.507723412287788,2.1179954600234,-1.2729279401518494,-5.9477699529396295,1.4964649947931896,1.498360994846354,0.0025978162505522207,0.13701562118716426,4.925459749158454e-05,0.2701562118716424,"[[ 1.47173391e-02  1.00905755e-03 -5.20713158e-04]
 [ 1.00905755e-03  2.33664636e-02  3.72822518e-05]
 [-5.20713158e-04  3.72822518e-05  2.70156212e-02]]"
1769100032.5104146,-2.657276142740552,-10.499223012693855,2.1157807749545583,-1.272216206414287,-5.937848363012627,1.4955159287866238,1.4989350773019936,0.0046847675776455775,0.13701562118716426,0.00016017916107959252,0.2701562118716424,"[[ 1.47257880e-02  1.00843460e-03 -5.75626483e-04]
 [ 1.00843460e-03  2.33665095e-02  4.17753131e-05]
 [-5.75626483e-04  4.17753131e-05  2.70156212e-02]]"
1769100032.5597374,-2.6605738548484124,-10.493792960144638,2.1173626928608202,-1.2717501089451837,-5.931512516626945,1.497678083943127,1.4992456309182471,0.0021477842253616597,0.13701562118716426,3.366752665676731e-05,0.2701562118716424,"[[ 1.47300953e-02  1.00811118e-03 -5.45025556e-04]
 [ 1.00811118e-03  2.33665338e-02  3.99103908e-05]
 [-5.45025556e-04  3.99103908e-05  2.70156212e-02]]"
1769100032.6152456,-2.663927610517291,-10.488278493383584,2.1170463092796243,-1.2713021451024782,-5.925073813234909,1.4985735799964108,1.501847548109366,0.004485847747435212,0.13701562118716426,0.0001468652248467468,0.2701562118716424,"[[ 1.47344591e-02  1.00779155e-03 -5.24702625e-04]
 [ 1.00779155e-03  2.33665572e-02  3.84250265e-05]
 [-5.24702625e-04  3.84250265e-05  2.70156212e-02]]"
1769100032.6579401,-2.6687713161523483,-10.480322659265056,2.1183118436045962,-1.2706376098004992,-5.915783208985808,1.5002011545662823,1.501179228777354,0.001340114455971264,0.13701562118716426,1.3107313892697947e-05,0.2701562118716424,"[[ 1.47421484e-02  1.00723356e-03 -5.66124587e-04]
 [ 1.00723356e-03  2.33665977e-02  4.12966199e-05]
 [-5.66124587e-04  4.12966199e-05  2.70156212e-02]]"
1769100032.706669,-2.6720406401611356,-10.474964219279663,2.118944610767082,-1.2702102530577444,-5.9095206778384215,1.5016094289290303,1.5037045098040496,0.0028705880752812885,0.13701562118716426,6.014114176580537e-05,0.2701562118716424,"[[ 1.47463512e-02  1.00693523e-03 -5.36639987e-04]
 [ 1.00693523e-03  2.33666189e-02  3.88700905e-05]
 [-5.36639987e-04  3.88700905e-05  2.70156212e-02]]"
1769100032.7661374,-2.6753802006028327,-10.46950038608988,2.119893761510858,-1.269773126775515,-5.9031319956130766,1.502849069255215,1.503633844906933,0.001075265234127043,0.13701562118716426,8.438419748817648e-06,0.2701562118716424,"[[ 1.47506390e-02  1.00663606e-03 -5.17622314e-04]
 [ 1.00663606e-03  2.33666397e-02  3.70977353e-05]
 [-5.17622314e-04  3.70977353e-05  2.70156212e-02]]"
1769100032.808163,-2.6803403866858986,-10.461408090453245,2.12147567941712,-1.2691313290379995,-5.893662204879417,1.5045567588964235,1.504896539051161,0.0004655518896843347,0.13701562118716426,1.5818529311529274e-06,0.2701562118716424,"[[ 1.47584989e-02  1.00609402e-03 -5.64497379e-04]
 [ 1.00609402e-03  2.33666771e-02  3.97818126e-05]
 [-5.64497379e-04  3.97818126e-05  2.70156212e-02]]"
1769100032.856209,-2.6837874337187895,-10.455802333902383,2.1227412137421857,-1.2686942955164646,-5.887095958643194,1.5057502319703264,1.5055555540239585,-0.00026673919753061886,0.13701562118716426,5.192823919112654e-07,0.2701562118716424,"[[ 1.47630600e-02  1.00578876e-03 -5.41464765e-04]
 [ 1.00578876e-03  2.33666975e-02  3.76231014e-05]
 [-5.41464765e-04  3.76231014e-05  2.70156212e-02]]"
1769100032.9120188,-2.687161861377197,-10.450330207035105,2.1240067480671576,-1.2682656155834195,-5.8806813788041,1.5064565288424208,1.504945714124359,-0.0020700521709393622,0.13701562118716426,3.127465287010792e-05,0.2701562118716424,"[[ 1.47673904e-02  1.00550387e-03 -5.21676712e-04]
 [ 1.00550387e-03  2.33667162e-02  3.56984222e-05]
 [-5.21676712e-04  3.56984222e-05  2.70156212e-02]]"
1769100032.9582016,-2.6922712084210865,-10.442062230716004,2.1246395152296436,-1.2676313281861966,-5.870982814684609,1.506646230666884,1.5054492621335651,-0.0016400338713415952,0.13701562118716426,1.9630689375728455e-05,0.2701562118716424,"[[ 1.47755689e-02  1.00496863e-03 -5.71983284e-04]
 [ 1.00496863e-03  2.33667511e-02  3.83756712e-05]
 [-5.71983284e-04  3.83756712e-05  2.70156212e-02]]"
1769100033.0060647,-2.69567918357133,-10.436551324362865,2.12463951522955,-1.2671957216249237,-5.8645179504609315,1.5056434075143987,1.5029342184741257,-0.0037120121926645933,0.13701562118716426,0.00010056542749726579,0.2701562118716424,"[[ 1.47800265e-02  1.00468062e-03 -5.44953853e-04]
 [ 1.00468062e-03  2.33667697e-02  3.61983256e-05]
 [-5.44953853e-04  3.61983256e-05  2.70156212e-02]]"
1769100033.0631592,-2.6990321925688816,-10.431125464903456,2.124006748067064,-1.26676661094087,-5.858154105707736,1.5042960316550116,1.502365471869758,-0.00264516848215468,0.13701562118716426,5.106655896867891e-05,0.2701562118716424,"[[ 1.47843069e-02  1.00440062e-03 -5.23226328e-04]
 [ 1.00440062e-03  2.33667881e-02  3.46070870e-05]
 [-5.23226328e-04  3.46070870e-05  2.70156212e-02]]"
1769100033.1088386,-2.7041138749622746,-10.422870167242243,2.121159295835924,-1.2661141148121156,-5.848482091117827,1.5010561343693312,1.4999959196763073,-0.0014526597475643666,0.13701562118716426,1.540131208332219e-05,0.2701562118716424,"[[ 1.47924642e-02  1.00385830e-03 -5.72589242e-04]
 [ 1.00385830e-03  2.33668241e-02  3.79591502e-05]
 [-5.72589242e-04  3.79591502e-05  2.70156212e-02]]"
1769100033.158084,-2.7074709725698227,-10.417387392102631,2.1192609943483727,-1.2656648427089003,-5.842068890579576,1.4990942219317944,1.4989223729989791,-0.0002354598828004928,0.13701562118716426,4.046352958009696e-07,0.2701562118716424,"[[ 1.47968597e-02  1.00355324e-03 -5.44352648e-04]
 [ 1.00355324e-03  2.33668452e-02  3.65373582e-05]
 [-5.44352648e-04  3.65373582e-05  2.70156212e-02]]"
1769100033.2173035,-2.7108844213169263,-10.4117907398165,2.1176790764421107,-1.2652053248609298,-5.835529576067274,1.4980318763882865,1.4994355334014338,0.0019232293759010586,0.13701562118716426,2.6995544013745515e-05,0.2701562118716424,"[[ 1.48013393e-02  1.00323475e-03 -5.26215638e-04]
 [ 1.00323475e-03  2.33668678e-02  3.59265061e-05]
 [-5.26215638e-04  3.59265061e-05  2.70156212e-02]]"
1769100033.2579098,-2.7159795333618995,-10.40342494790017,2.1179954600233066,-1.2644983449891947,-5.825759901602547,1.4985888787983594,1.499238925511503,0.0008906655420204412,0.13701562118716426,5.789742081006468e-06,0.2701562118716424,"[[ 1.48096426e-02  1.00263923e-03 -5.76678607e-04]
 [ 1.00263923e-03  2.33669105e-02  4.02616619e-05]
 [-5.76678607e-04  4.02616619e-05  2.70156212e-02]]"
1769100033.309582,-2.7192841150758227,-10.397999072522913,2.1176790764421107,-1.2640689590783756,-5.819421436315565,1.4997052954876489,1.5035760944220793,0.005303599204915965,0.13701562118716426,0.00020529166151034704,0.2701562118716424,"[[ 1.48139535e-02  1.00232868e-03 -5.45821802e-04]
 [ 1.00232868e-03  2.33669329e-02  3.84217815e-05]
 [-5.45821802e-04  3.84217815e-05  2.70156212e-02]]"
1769100033.3677502,-2.7226993339990946,-10.392403501036114,2.1198937615108586,-1.263624911821632,-5.8128810025228415,1.5030264028237448,1.5060154713085172,0.0040954907521206785,0.13701562118716426,0.0001224170233684078,0.2701562118716424,"[[ 1.48184372e-02  1.00200996e-03 -5.27293526e-04]
 [ 1.00200996e-03  2.33669555e-02  3.72230574e-05]
 [-5.27293526e-04  3.72230574e-05  2.70156212e-02]]"
1769100033.41024,-2.727647569351391,-10.384333567894027,2.1217920629983165,-1.2630040869872883,-5.803435126854149,1.5058806845578818,1.5084633245785515,0.0035386202673488576,0.13701562118716426,9.138982320407972e-05,0.2701562118716424,"[[ 1.48263387e-02  1.00146830e-03 -5.71060193e-04]
 [ 1.00146830e-03  2.33669926e-02  3.98063723e-05]
 [-5.71060193e-04  3.98063723e-05  2.70156212e-02]]"
1769100033.4554281,-2.730947930677363,-10.378964455473355,2.1221084465796065,-1.2626143729189285,-5.7971447282456685,1.5071522506195563,1.509732735425025,0.0035356672858533056,0.13701562118716426,9.12373570833716e-05,0.2701562118716424,"[[ 1.48305831e-02  1.00119002e-03 -5.40787804e-04]
 [ 1.00119002e-03  2.33670108e-02  3.71134988e-05]
 [-5.40787804e-04  3.71134988e-05  2.70156212e-02]]"
1769100033.514557,-2.734239265997922,-10.373619507726648,2.1233739809045784,-1.262225735211796,-5.79087967212089,1.5089698584496578,1.510461319317863,0.002043534373334932,0.13701562118716426,3.047851550661442e-05,0.2701562118716424,"[[ 1.48347393e-02  1.00092228e-03 -5.18205793e-04]
 [ 1.00092228e-03  2.33670280e-02  3.49586968e-05]
 [-5.18205793e-04  3.49586968e-05  2.70156212e-02]]"
1769100033.5602858,-2.7392224748653824,-10.365541367961333,2.1236903644857743,-1.2616484743159417,-5.781405696407756,1.5097257475466268,1.5109130989990054,0.001626856968151458,0.13701562118716426,1.931650983947001e-05,0.2701562118716424,"[[ 1.48426082e-02  1.00042414e-03 -5.64997502e-04]
 [ 1.00042414e-03  2.33670595e-02  3.70775811e-05]
 [-5.64997502e-04  3.70775811e-05  2.70156212e-02]]"
1769100033.6084945,-2.7426093186749467,-10.360047161287467,2.1227412137420925,-1.2612578254965314,-5.774963292389758,1.5089403526594336,1.5093827492780418,0.0006061524750970991,0.13701562118716426,2.681598053439761e-06,0.2701562118716424,"[[ 1.48470229e-02  1.00015155e-03 -5.39381815e-04]
 [ 1.00015155e-03  2.33670762e-02  3.48278015e-05]
 [-5.39381815e-04  3.48278015e-05  2.70156212e-02]]"
1769100033.6640608,-2.745952021720238,-10.354614946586084,2.1221084465796065,-1.2608713171681267,-5.768596700571768,1.5087121883650956,1.5098052481468076,0.0014976626498599543,0.13701562118716426,1.6370348091343514e-05,0.2701562118716424,"[[ 1.48512919e-02  9.99885477e-04 -5.19185923e-04]
 [ 9.99885477e-04  2.33670928e-02  3.31930241e-05]
 [-5.19185923e-04  3.31930241e-05  2.70156212e-02]]"
1769100033.7094674,-2.750936982377386,-10.346508159648465,2.1221084465796065,-1.260279925426415,-5.759098276333294,1.5086679211314746,1.508548330450024,-0.00016385791507156355,0.13701562118716426,1.9595879724490138e-07,0.2701562118716424,"[[ 1.48591997e-02  9.99390378e-04 -5.66207952e-04]
 [ 9.99390378e-04  2.33671238e-02  3.58680087e-05]
 [-5.66207952e-04  3.58680087e-05  2.70156212e-02]]"
1769100033.7571132,-2.7542232432194957,-10.341160090068783,2.1214756794171206,-1.2598991487518303,-5.752832771729861,1.5084858894921382,1.5097035795070388,0.0016684255380501334,0.13701562118716426,2.0316251182888125e-05,0.2701562118716424,"[[ 1.48634068e-02  9.99128079e-04 -5.36770320e-04]
 [ 9.99128079e-04  2.33671402e-02  3.38624663e-05]
 [-5.36770320e-04  3.38624663e-05  2.70156212e-02]]"
1769100033.8161714,-2.757689654370415,-10.335506820925486,2.1202101450921487,-1.2594988981375435,-5.746213443012007,1.507876660278275,1.509649709304766,0.002429354137599704,0.13701562118716426,4.307363988673201e-05,0.2701562118716424,"[[ 1.48679583e-02  9.98843583e-04 -5.22257263e-04]
 [ 9.98843583e-04  2.33671579e-02  3.28562867e-05]
 [-5.22257263e-04  3.28562867e-05  2.70156212e-02]]"
1769100033.8545434,-2.7628125190294908,-10.327128314157498,2.118944610767083,-1.2588930818668542,-5.7364115941708596,1.5071605285103755,1.5086447736467412,0.0020336476935318704,0.13701562118716426,3.0184316982062e-05,0.2701562118716424,"[[ 1.48762700e-02  9.98320115e-04 -5.74416572e-04]
 [ 9.98320115e-04  2.33671909e-02  3.61552757e-05]
 [-5.74416572e-04  3.61552757e-05  2.70156212e-02]]"
1769100033.9081743,-2.7661468919663514,-10.321661313683057,2.117995460023401,-1.2585042612546882,-5.730019790218397,1.5071232046798848,1.5095865617273887,0.0033751839606952494,0.13701562118716426,8.314283196200749e-05,0.2701562118716424,"[[ 1.48806418e-02  9.98041955e-04 -5.45239833e-04]
 [ 9.98041955e-04  2.33672086e-02  3.44170030e-05]
 [-5.45239833e-04  3.44170030e-05  2.70156212e-02]]"
1769100033.9623482,-2.7692408230530923,-10.316581310839807,2.117679076442111,-1.2581318604313814,-5.724083448084374,1.5071253432298466,1.5079858505536086,0.0011790294550135805,0.13701562118716426,1.0145634809703343e-05,0.2701562118716424,"[[ 1.48844331e-02  9.97800501e-04 -5.14980277e-04]
 [ 9.97800501e-04  2.33672240e-02  3.25814493e-05]
 [-5.14980277e-04  3.25814493e-05  2.70156212e-02]]"
1769100034.00542,-2.7742280174497758,-10.308386876913954,2.1173626928609153,-1.2575382692489878,-5.714509071685257,1.5076116597033142,1.5097802037636852,0.002971244115034688,0.13701562118716426,6.443273777570779e-05,0.2701562118716424,"[[ 1.48924012e-02  9.97293464e-04 -5.64613909e-04]
 [ 9.97293464e-04  2.33672562e-02  3.58140911e-05]
 [-5.64613909e-04  3.58140911e-05  2.70156212e-02]]"
1769100034.0649195,-2.7773590035684355,-10.303240536480738,2.1173626928608216,-1.2571723360180604,-5.70849623393121,1.5083465663107247,1.5103319621623523,0.0027203024591317963,0.13701562118716426,5.400877217532727e-05,0.2701562118716424,"[[ 1.48963087e-02  9.97046176e-04 -5.30618136e-04]
 [ 9.97046176e-04  2.33672719e-02  3.36384706e-05]
 [-5.30618136e-04  3.36384706e-05  2.70156212e-02]]"
